ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSMUSG00000073700.3|Klhl21	Klhl21	1.04639651121477	0.0654296358745308	0.445855770975006	0.537596378460199	0.350805607655335
ENSMUSG00000073702.11|Rpl31	Rpl31	-1.03134755707907	-0.0445305930140165	0.514316747606648	0.602133645394102	-0.288769333593104
ENSMUSG00000073705.10|Cenps	Cenps	-1.17809568462364	-0.23645671924132	0.203678163478255	0.284914716517277	-0.691055529611745
ENSMUSG00000073725.8|Lmbrd1	Lmbrd1	-1.09387218537934	-0.12944417479225	0.0687727494532851	0.116306855693056	-1.16258361273053
ENSMUSG00000073733.4|Rsg1	Rsg1	1.65196646236406	0.724184397972737	0.0160403760567741	0.033846665073927	1.79478545416486
ENSMUSG00000073737.3|Gm10566	Gm10566	1.07851832981383	0.109050695837068	0.586359659921256	0.668624436076165	0.231835915713846
ENSMUSG00000073755.4|5730409E04Rik	5730409E04Rik	1.11557618510151	0.157789041699485	0.541533322866014	0.627637595097671	0.266374814215832
ENSMUSG00000073758.10|Sh3d21	Sh3d21	1.33368943798823	0.415422760648363	0.112964409558045	0.175723847363477	0.947058363305823
ENSMUSG00000073771.11|Btbd19	Btbd19	1.02426485386091	0.034588814893965	0.733614484210243	0.794521758611837	0.134532102705422
ENSMUSG00000073775.4|Kti12	Kti12	1.16527509316305	0.220670580366325	0.0296806659504585	0.0570798783351197	1.52752635894002
ENSMUSG00000073787.4|Gm10575	Gm10575	-1.14093158829855	-0.190212288400152	0.490541358080467	0.580145733089468	-0.309324370895802
ENSMUSG00000073791.11|Efcab7	Efcab7	-1.45843304561722	-0.544419155880774	0.014089705651389	0.0303011878428002	-1.85109807965947
ENSMUSG00000073792.11|Alg6	Alg6	1.10640841235992	0.14588403089226	0.177983106773677	0.254606310656372	0.749621216697511
ENSMUSG00000073802.5|Cdkn2b	Cdkn2b	-1.37694453148204	-0.461470443447022	4.18196406688652e-06	2.94761015682163e-05	-5.37861970313479
ENSMUSG00000073838.10|Tufm	Tufm	1.29376740558966	0.371578271917446	2.5315860183405e-05	0.000135244876529926	4.59660731154953
ENSMUSG00000073856.11|Iqck	Iqck	1.13523114614351	0.182986076761249	0.445085793179118	0.537151316264221	0.351556267866171
ENSMUSG00000073862.4|Gm5600	Gm5600	-1.09883651110902	-0.135976752840569	0.651445479420811	0.725365231459728	-0.186121925273714
ENSMUSG00000073888.13|Ccl27a	Ccl27a	1.10354656210538	0.142147502749686	0.47542404101433	0.565605866444915	0.322918860857999
ENSMUSG00000073889.10|Il11ra1	Il11ra1	1.0742587155991	0.103341481929718	0.35659526596596	0.451207792376579	0.447824426664051
ENSMUSG00000073910.10|Mob3b	Mob3b	1.16516137818721	0.220529786112656	0.139567518366881	0.20887330659701	0.85521564357115
ENSMUSG00000073968.4|Trim68	Trim68	-1.05199678685994	-0.0731302981774502	0.598522758157578	0.679303381477435	-0.222919331382311
ENSMUSG00000073982.11|Rhog	Rhog	1.50700613176108	0.591685287037462	1.23691076602519e-05	7.34083302063841e-05	4.90766163037955
ENSMUSG00000073987.4|Ggh	Ggh	-1.28247229882128	-0.358927664206778	0.00103790642160885	0.00320994413477047	-2.98384180102604
ENSMUSG00000074006.3|Omp	Omp	1.18506405046358	0.244965036160632	0.252429361847625	0.339696289972667	0.597860130621431
ENSMUSG00000074024.5|4632427E13Rik	4632427E13Rik	1.23508967501819	0.30461579404255	0.182402475442297	0.259387835236849	0.738969272018377
ENSMUSG00000074030.3|Exoc8	Exoc8	-1.09430699552584	-0.13001752678811	0.146827653626055	0.217602000280779	-0.833192141380708
ENSMUSG00000074034.1|Gm5921	Gm5921	1.68256573410258	0.750662868824481	0.0184335530501177	0.0381474160200541	1.73439094685701
ENSMUSG00000074063.10|Osgin1	Osgin1	1.12054364119915	0.164198837795675	0.0331363360103251	0.0626412927318474	1.479695514579
ENSMUSG00000074064.6|Mlycd	Mlycd	1.00460331565224	0.00662594168633923	0.956343534433441	0.970213217999111	0.0193860739279781
ENSMUSG00000074088.6|Snrnp40	Snrnp40	1.12287794327427	0.167201115447248	0.0278395152097809	0.0541507484273335	1.555338331689
ENSMUSG00000074093.4|Svip	Svip	-1.63964550947212	-0.713383938619466	0.000225375556877652	0.000873905220545997	-3.6470931871754
ENSMUSG00000074102.4|Rbm15b	Rbm15b	-1.35313993303787	-0.436311041281069	2.28408709389458e-06	1.77080909526658e-05	-5.64128734014743
ENSMUSG00000074121.3|Ntf5	Ntf5	1.14068891338324	0.189905396085739	0.529148617013579	0.616415351790298	0.276422334610949
ENSMUSG00000074129.14|Rpl13a	Rpl13a	-1.2605122058643	-0.334010088251695	9.76137710567754e-06	6.02219547554977e-05	-5.01048890905381
ENSMUSG00000074141.13|Il4i1	Il4i1	18.1062377837708	4.17841490100096	1.95270410472979e-07	2.37696850631454e-06	6.70936356081808
ENSMUSG00000074151.13|Nlrc5	Nlrc5	-5.56712399218211	-2.47693221557561	5.15757444329896e-07	5.26602811149917e-06	-6.28755449479822
ENSMUSG00000074158.9|Zfp976	Zfp976	-1.52926906627996	-0.612842263099423	0.00378087468437335	0.00975349608660658	-2.42240771692127
ENSMUSG00000074165.10|Zfp788	Zfp788	1.00127603071561	0.00183974964637379	0.987007099146419	0.990642587075177	0.00567972361300951
ENSMUSG00000074166.7|AW146154	AW146154	-1.1047168294942	-0.143676613020537	0.403699241156639	0.497883071642854	-0.393942066942903
ENSMUSG00000074170.5|Plekhf1	Plekhf1	1.98156636902291	0.986641288606282	4.37236139434659e-11	2.70385178678697e-09	10.3592839489447
ENSMUSG00000074182.8|Znhit6	Znhit6	1.00063540431101	0.00091640353590261	0.98912967855231	0.991929173550125	0.00474676706031837
ENSMUSG00000074183.3|Gsta1	Gsta1	-1.95418011015678	-0.966563441745989	1.07951351448084e-10	5.40168785299382e-09	-9.96677191634252
ENSMUSG00000074194.4|Zfp791	Zfp791	-1.2631604866495	-0.337037947585001	0.162855455653342	0.236700113482851	-0.788197688002059
ENSMUSG00000074211.4|Sdhaf1	Sdhaf1	1.59544967002371	0.673963098148735	0.000223815103381179	0.000869139812004519	3.65011060997128
ENSMUSG00000074212.7|Dnajb14	Dnajb14	-1.16036575509612	-0.214579624224881	0.0052180636604308	0.012858799734633	-2.28249062680629
ENSMUSG00000074218.3|Cox7a1	Cox7a1	1.71311459054565	0.776621656782505	0.00915059259802838	0.0208597233455316	2.03855077984393
ENSMUSG00000074220.10|Zfp382	Zfp382	1.14939480335032	0.200874431580482	0.191427967059878	0.270258523385204	0.71799461278439
ENSMUSG00000074221.12|Zfp568	Zfp568	-1.0627379267971	-0.0877858693756837	0.212984909032163	0.295818641531058	-0.671651167247838
ENSMUSG00000074227.12|Spint2	Spint2	1.14876798545062	0.200087448950479	0.00179922050956428	0.00513895008287314	2.74491560696114
ENSMUSG00000074238.6|Ap1ar	Ap1ar	1.02475618853302	0.0352807024771451	0.551220062443171	0.636303162686446	0.258674984043465
ENSMUSG00000074247.10|Dda1	Dda1	-1.09350856768758	-0.128964524009204	0.0690333870826125	0.116687429687087	-1.16094081768512
ENSMUSG00000074259.10|Gramd2	Gramd2	-1.03358164577727	-0.0476523561610906	0.771844444912241	0.827246621386485	-0.112470217181585
ENSMUSG00000074272.10|Ceacam1	Ceacam1	1.21745545745462	0.283868989979187	0.000528816006943257	0.00180541089870471	3.27669540749005
ENSMUSG00000074274.7|D930028M14Rik	D930028M14Rik	1.25740237949484	0.330446398372289	0.109858396098914	0.171825766267807	0.959166745843296
ENSMUSG00000074277.4|Phldb3	Phldb3	-2.07449378840855	-1.05275933739968	0.000160685287225029	0.000656256733806894	-3.79402388658141
ENSMUSG00000074280.6|Gm6166	Gm6166	-3.41279111070202	-1.77095211300783	3.75492868741207e-05	0.000189846182383233	-4.42539830658458
ENSMUSG00000074282.10|Zfp94	Zfp94	1.13405470881141	0.181490240127638	0.238126014736459	0.324177783301659	0.623193156298916
ENSMUSG00000074283.5|Zfp109	Zfp109	-1.06483047905787	-0.0906237717759678	0.69357734757181	0.760798088961215	-0.158905099478236
ENSMUSG00000074300.4|BC030870	BC030870	2.66258589034523	1.41282806489772	3.30968745355394e-06	2.43217502892893e-05	5.48021301637708
ENSMUSG00000074305.9|Peak1	Peak1	-1.38906907751466	-0.474118345402706	4.21638338574048e-07	4.47948024206302e-06	-6.37505990663292
ENSMUSG00000074340.9|Ovgp1	Ovgp1	1.40652487698473	0.492135069599014	0.00994593024062529	0.0224309556949247	2.00235459117435
ENSMUSG00000074358.9|Ccdc61	Ccdc61	-1.17762357565706	-0.235878459101872	0.112188793595603	0.174761773293531	-0.950050522069669
ENSMUSG00000074364.6|Ehd2	Ehd2	1.06625288429019	0.0925496441419416	0.146844004308471	0.217602000280779	0.833143781173217
ENSMUSG00000074405.8|Zfp865	Zfp865	-1.18856763247303	-0.249223998574684	0.00859647024750953	0.0197580162946792	-2.06567983558257
ENSMUSG00000074406.5|Zfp628	Zfp628	-1.06055176130788	-0.0848150347862795	0.539756186467352	0.626046501334777	-0.267802371257305
ENSMUSG00000074412.4|Gm10689	Gm10689	-1.21366614942383	-0.27937162521054	0.184733445169583	0.262219084687444	-0.73345447035473
ENSMUSG00000074415.14|3110039I08Rik	3110039I08Rik	-2.42646617379704	-1.2788567483216	1.28900008756713e-10	6.13783266348291e-09	-9.88974705314317
ENSMUSG00000074445.4|Sprr2a3	Sprr2a3	4.73395026150986	2.24304454809829	3.79877372219088e-06	2.72141658458593e-05	5.42035657486608
ENSMUSG00000074457.10|S100a16	S100a16	-1.2014544924397	-0.264782004460339	0.000341415112653677	0.00124262968542191	-3.46671725886032
ENSMUSG00000074466.12|Gm15417	Gm15417	-1.13690796176074	-0.185115465764084	0.266828224914316	0.355319251257154	-0.573768232940649
ENSMUSG00000074476.6|Spc24	Spc24	-1.18467761995097	-0.244494519567119	0.0412771517827682	0.0755998127790013	-1.38429027765271
ENSMUSG00000074479.3|Gm10704	Gm10704	-1.08116998736164	-0.11259336918142	0.718234776254517	0.781221099866981	-0.143733570569188
ENSMUSG00000074480.4|Mex3a	Mex3a	-1.31656362344868	-0.396777241867063	1.07243534341851e-05	6.52418902655066e-05	-4.96962888174744
ENSMUSG00000074513.9|Arfip1	Arfip1	-1.13580519447627	-0.183715414892683	0.00849764123875337	0.0195720443851119	-2.07070160830401
ENSMUSG00000074519.11|Zfp971	Zfp971	-1.0797165826236	-0.110652665626412	0.459212808885398	0.550169291699445	-0.337986006606022
ENSMUSG00000074527.11|Gm14296	Gm14296	-1.5298285820795	-0.613370007402537	0.0138205602317503	0.0297956823940547	-1.85947435199609
ENSMUSG00000074529.10|Zfp972	Zfp972	1.08579482755996	0.11875151637773	0.664491670193663	0.736202636376145	0.177510458832012
ENSMUSG00000074553.4|Eif1-ps1	Eif1-ps1	1.00861813883752	0.012380075852678	0.957343488769098	0.970820941968044	0.0189322121581174
ENSMUSG00000074576.4|Mocs3	Mocs3	1.07635642557355	0.106155892262087	0.501602896542416	0.590636950577697	0.29963996430502
ENSMUSG00000074578.13|Zfas1	Zfas1	-1.14280829459369	-0.192583412620524	0.0032493144203842	0.00852993833625087	-2.48820826205269
ENSMUSG00000074579.13|Lekr1	Lekr1	1.19735232295106	0.259847730212642	0.247276307503973	0.333964395938713	0.60681749307344
ENSMUSG00000074582.10|Arfgef2	Arfgef2	-1.04156803676169	-0.0587570814263385	0.323952939412084	0.417151854993853	-0.489518075096162
ENSMUSG00000074604.9|Mgst2	Mgst2	-1.31834995722233	-0.398733385924574	6.4239558946176e-05	0.000299176063156081	-4.19219744948373
ENSMUSG00000074625.10|Arhgap40	Arhgap40	1.69851745811416	0.764276046951457	3.76233755313299e-05	0.000190147437631355	4.42454224257444
ENSMUSG00000074634.12|Tmem267	Tmem267	1.33505034222317	0.416894144239693	9.01652087263338e-06	5.63693794183231e-05	5.04496100761231
ENSMUSG00000074643.12|Cpne1	Cpne1	1.12657556765036	0.171944088911049	0.015506871464205	0.0329382833596448	1.80947581294613
ENSMUSG00000074649.6|BC029722	BC029722	1.39098408173838	0.476105909938738	5.39274294091419e-05	0.000258875356848719	4.26819028099187
ENSMUSG00000074656.12|Eif2s2	Eif2s2	-1.35792554921866	-0.441404383325323	1.49859688406598e-06	1.24961878214499e-05	-5.82431517473696
ENSMUSG00000074657.5|Kif5a	Kif5a	-1.3352302996422	-0.417088598464707	0.15739389169085	0.230242570862201	-0.803012126210966
ENSMUSG00000074665.10|Bpifb4	Bpifb4	-1.19662077721377	-0.258966018183256	0.170621078707422	0.245725842233802	-0.767967316657208
ENSMUSG00000074698.10|Csnk2a1	Csnk2a1	-1.14796359843994	-0.19907689533868	0.00173937609150115	0.0049897637985952	-2.75960650379136
ENSMUSG00000074715.3|Ccl28	Ccl28	-1.15825497806506	-0.211952882944758	0.421146712800402	0.51459062964655	-0.375566584781817
ENSMUSG00000074731.3|Zfp345	Zfp345	-5.20049618176873	-2.37864927802811	2.37120010243309e-05	0.000127822505521784	-4.62503179493975
ENSMUSG00000074733.14|Zfp950	Zfp950	-1.00304004492279	-0.00437920461236274	0.962758502019219	0.974291170268931	-0.0164826374793385
ENSMUSG00000074735.2|Gm21994	Gm21994	1.02460580165911	0.0350689659477894	0.848334462918979	0.889590850173397	0.0714328897689052
ENSMUSG00000074738.2|Fndc10	Fndc10	1.85012378825879	0.887621801948306	0.00505064080618997	0.0125428870939857	2.29665351674534
ENSMUSG00000074746.3|Pdzd8	Pdzd8	1.0039732975725	0.00572089879861526	0.919325875070161	0.942167378977672	0.0365305161891273
ENSMUSG00000074748.3|Atxn7l3b	Atxn7l3b	-1.0464718436167	-0.0655334949466821	0.309403231848971	0.401969712569617	-0.509475154221512
ENSMUSG00000074749.10|Kiz	Kiz	-1.07616641732071	-0.105901192094122	0.321978717345283	0.415180582708435	-0.492172834033903
ENSMUSG00000074754.4|Smim26	Smim26	-1.02981872449441	-0.0423904070305299	0.783822495111816	0.837414465888347	-0.105782276756434
ENSMUSG00000074781.5|Ube2n	Ube2n	-1.02065177123265	-0.0294907275192857	0.635782972050891	0.712037823644898	-0.19669110782006
ENSMUSG00000074794.10|Arrdc3	Arrdc3	-1.28267159458443	-0.359151841112007	5.96988849431969e-05	0.000281327239973153	-4.2240337805547
ENSMUSG00000074796.10|Slc4a11	Slc4a11	1.37725125731009	0.461791779958155	0.000198148503159614	0.000786951492403072	3.7030092040362
ENSMUSG00000074797.11|Itpa	Itpa	-1.03638543399086	-0.0515606442346304	0.469908348675485	0.560249040663478	-0.327986838970482
ENSMUSG00000074800.4|Gm4149	Gm4149	1.5581891783808	0.639870400372144	0.000156372623117251	0.000641440891447797	3.80583927857691
ENSMUSG00000074802.11|Gas2l3	Gas2l3	-1.17378204867679	-0.231164549432487	0.0260928077032556	0.0512474470396526	-1.58347918634924
ENSMUSG00000074811.3|Hps6	Hps6	1.0785575900046	0.109103211821346	0.34694673738439	0.4412564733323	0.459737192170293
ENSMUSG00000074813.13|Gm14005	Gm14005	-1.0400775705799	-0.0566911307871387	0.683473200538005	0.752273835870476	-0.16527850975255
ENSMUSG00000074818.13|Pdzd7	Pdzd7	1.3608644965047	0.444523422497303	0.00710515940463285	0.0167895890040982	2.14842617420719
ENSMUSG00000074825.4|Itpripl1	Itpripl1	1.2412392693448	0.311781245544219	0.00278369463607838	0.00746761544485115	2.55537840740191
ENSMUSG00000074829.10|2010315B03Rik	2010315B03Rik	-1.38727472969263	-0.472253520838692	0.00239126032645408	0.00656121721511321	-2.62137314149686
ENSMUSG00000074862.11|BC025920	BC025920	1.03993391052784	0.0564918456900183	0.805290705549494	0.85484727838974	0.0940473133897054
ENSMUSG00000074863.5|Platr25	Platr25	-1.61585809232704	-0.692300503482258	0.000224570099767666	0.000871555360554796	-3.64864806806719
ENSMUSG00000074865.11|Zfp934	Zfp934	-1.23787546719097	-0.307866183774362	0.0989971576285187	0.157621172760491	-1.00437727453347
ENSMUSG00000074867.4|Zfp808	Zfp808	-2.00263345487199	-1.00189838658736	0.000271508883074123	0.0010260828645436	-3.56621595684138
ENSMUSG00000074876.5|Spata5l1	Spata5l1	1.07163240700976	0.0998101151892843	0.598609807003657	0.679343366500861	0.222856172406146
ENSMUSG00000074882.3|Cyp2c68	Cyp2c68	10.8022730584728	3.43326301701102	1.20341767473086e-07	1.58084225608433e-06	6.91958361426558
ENSMUSG00000074884.12|Serf2	Serf2	1.16870914196301	0.224915929305984	0.00132402402107557	0.00395938752652845	2.87810413564712
ENSMUSG00000074886.11|Grk6	Grk6	1.22627640186671	0.294284198162866	0.000371877078689476	0.0013375331966033	3.42960058933518
ENSMUSG00000074890.4|Lcmt2	Lcmt2	-1.07694447625015	-0.106943871141661	0.36466631522112	0.459204244793861	-0.438104351271433
ENSMUSG00000074896.3|Ifit3	Ifit3	-1.90692099421537	-0.931245072484	0.00353235611356413	0.00918650836120328	-2.45193551960193
ENSMUSG00000074909.5|Ranbp6	Ranbp6	1.03064715762017	0.0435505101285916	0.599443296531732	0.679994948302415	0.222251892078172
ENSMUSG00000074916.5|Chst14	Chst14	-1.3378089652639	-0.41987211856293	0.00163842351565515	0.00474061626357074	-2.78557382739983
ENSMUSG00000074918.4|Inafm2	Inafm2	1.0993457080859	0.136645137799844	0.130148660121383	0.197413969014385	0.885560298587286
ENSMUSG00000074922.1|Fam122a	Fam122a	1.41054787180827	0.496255629587723	0.00633394916507747	0.0152363437714065	2.19832542650483
ENSMUSG00000074923.10|Pak6	Pak6	-1.29196325866943	-0.36956504271828	0.0109913433859422	0.024410725358242	-1.9589492239144
ENSMUSG00000074925.4|Ptar1	Ptar1	-1.08563924714222	-0.118544781943435	0.126925001530376	0.193554352688523	-0.896452822686928
ENSMUSG00000074934.3|Grem1	Grem1	-2.18154948808827	-1.12535320138332	3.91914722364163e-07	4.21493191976553e-06	-6.40680842184616
ENSMUSG00000074978.4|Actg-ps1	Actg-ps1	1.0314285440632	0.044643876777938	0.756752773596944	0.815203686265894	0.121045978622938
ENSMUSG00000074994.5|Qser1	Qser1	-1.01652149475758	-0.0236407218745329	0.68101478273116	0.750288898805357	-0.166843460790754
ENSMUSG00000075000.11|Nrbf2	Nrbf2	-1.23873480949472	-0.308867365867052	0.00195413550345681	0.00551058645952222	-2.70904532477119
ENSMUSG00000075010.5|AW112010	AW112010	4.46563592399643	2.15886563538437	1.00940680380815e-13	2.54486984575478e-11	12.9959337722729
ENSMUSG00000075012.4|Fjx1	Fjx1	1.95397039865336	0.966408611605441	4.76718597439368e-05	0.000233026875929534	4.32173790532542
ENSMUSG00000075033.4|Nxpe3	Nxpe3	1.42083326718999	0.506737266254589	0.000782790838795744	0.00252085185374901	3.10635426564528
ENSMUSG00000075040.9|Zfp408	Zfp408	-1.01804130640444	-0.0257960990716208	0.75595536060992	0.814612426236729	-0.121503848960658
ENSMUSG00000075053.3|Vdac3-ps1	Vdac3-ps1	-1.32647171692	-0.407593914696454	0.0896065488023893	0.144886760582058	-1.04766024921278
ENSMUSG00000075054.5|Yae1d1	Yae1d1	-1.16209651587716	-0.216729894211376	0.00328268910886265	0.00861095653957891	-2.48377024571987
ENSMUSG00000075227.6|Znhit2	Znhit2	1.40048189831531	0.485923336229624	0.00470275293271102	0.011810936963188	2.3276478370691
ENSMUSG00000075229.11|Ccdc58	Ccdc58	-1.16277065376294	-0.21756656602183	0.00727961340978513	0.0171492779518927	-2.13789168366156
ENSMUSG00000075232.5|Amd1	Amd1	1.18192208043013	0.24113492732384	0.000457668033520661	0.00159575210623826	3.33944942043354
ENSMUSG00000075254.12|Heg1	Heg1	1.31972715553045	0.40023969318174	3.9157668507297e-06	2.79606227740013e-05	5.40718317449299
ENSMUSG00000075256.9|Cerkl	Cerkl	-1.07246369441521	-0.100928809707394	0.677925556768624	0.747800088282428	-0.16881799353653
ENSMUSG00000075266.5|Cenpw	Cenpw	1.07718521545102	0.107266333855057	0.459119540122273	0.550169291699445	0.338074223272553
ENSMUSG00000075268.2|Gm10819	Gm10819	1.3294158253084	0.410792432889736	0.198803686328539	0.279020949624564	0.701575566934178
ENSMUSG00000075271.4|Ttc30a1	Ttc30a1	1.22226034962309	0.289551621575706	0.0924410206406261	0.148827432223825	1.03413526812429
ENSMUSG00000075273.4|Ttc30b	Ttc30b	1.28586432891976	0.362738432463604	0.0721918415879364	0.121197982227922	1.14151187934918
ENSMUSG00000075284.10|Wipf1	Wipf1	-4.00224877443379	-2.00081084602605	1.56201675139568e-09	4.61217108351292e-08	-8.80631431296852
ENSMUSG00000075288.2|Gm6913	Gm6913	-1.28118847147341	-0.35748272147143	0.204042952086322	0.285327219699938	-0.690278401737963
ENSMUSG00000075289.5|Carns1	Carns1	-1.07536560311073	-0.104827231091642	0.699753184306583	0.765884475393163	-0.155055116550787
ENSMUSG00000075297.10|H60b	H60b	-13.7734609735625	-3.78381921805014	1.45932597276406e-08	2.80192944027439e-07	-7.83584768798296
ENSMUSG00000075318.12|Scn2a	Scn2a	-1.11765058941583	-0.160469229588992	0.474294946416208	0.564503563097275	-0.323951502704753
ENSMUSG00000075327.10|Zbtb2	Zbtb2	1.34790790796426	0.430721931785477	0.00010770012766861	0.000467997571672349	3.96778378188549
ENSMUSG00000075376.10|Rc3h2	Rc3h2	-1.07898389754534	-0.109673334608296	0.114205143737967	0.177333819069614	-0.942314335260855
ENSMUSG00000075389.3|2810410L24Rik	2810410L24Rik	-1.34500706498162	-0.427613750913626	0.149464054604805	0.220935139910812	-0.825463240542258
ENSMUSG00000075391.6|Gm13443	Gm13443	1.1059551184269	0.145292839698517	0.59744412351107	0.67843156857775	0.223702706255246
